1.0612609868125,0.232409158941903,0.0540140171600828,0.6867676,1.5856934,0.8989258,0.8729248,1.0065918,1.25317385,0.38024905,0.463957052922622,2.25666174458179,1.08625563827447,188.792209869292,0,0.19533508186875,-0.267272944725,0.17709501229063,0.0313626433782183,-0.6608887,0.1472168,0.8081055,-0.38671875,-0.249023435,-0.14941406,0.23730469,-0.135315223514069,2.60860985406119,0.32031461696132,16.4162326142524,0.050314465408805,0.143467717754375,0.02414855953125,0.136476864337556,0.0186259344994117,-0.2277832,0.29614258,0.52392578,-0.10852051,0.0032958985,0.139160155,0.247680665,0.193940559691735,1.76037514820659,0.13817624736627,3.05482805379596,0.238993710691824,0.121346245013672,2.233422852125,78.1679404229055,6110.22690995891,-186.46342,187.43903,373.90245,-39.92378,14.359756,57.195123,97.118903,-0.356483483122613,2.70492442833987,77.9552831398107,972324.18710529,0.314465408805031,62.0805847301625,-2.4594132461875,73.9572462958124,5469.67427965946,-207.5,140.36586,347.86586,-42.713415,-10.548781,48.3231735,91.0365885,-0.316957631512249,3.02728331738522,73.7667779486614,870646.004628338,0.150943396226415,58.7849958102531,-8.262575795875,91.2562547394989,8327.70402908031,-180.7317,146.43294,327.16464,-75.97561,-19.222561,76.082315,152.057925,0.00749153627375051,1.81181511282044,91.3450931231729,1335028.16602898,0.138364779874214,79.3197143194344,1.11601910791838,1.11601910791838,131.277982315708,131.277982315708,-0.250283073603235,0.100871773223026,-0.637124646453591,0.864030512355788,-0.0187848420350279
1.0451049795,0.277693457479765,0.0771136563270662,0.55126953,1.5856934,1.03442387,0.80322265,1.03881835,1.3034668,0.50024415,0.187075205674438,1.84674481291928,1.08114574140155,187.020178264115,0,0.2423889155,-0.2588394174625,0.196623434424716,0.0386607749649704,-0.8005371,0.18701172,0.98754882,-0.38073731,-0.239868165,-0.148437505,0.232299805,-0.217661984800846,3.05850082346069,0.324679825603264,16.8667182646025,0.10062893081761,0.152689591035625,0.0234237669625,0.137124145962612,0.0188030314059758,-0.2277832,0.29614258,0.52392578,-0.086303712,0.000732422,0.146118165,0.232421877,0.246148811176568,2.05206924393334,0.138687365388495,3.07746965094431,0.327044025157233,0.11633316059625,2.54096805425,90.2059513300467,8137.11365535875,-247.0427,187.43903,434.48173,-48.1707335,14.329268,58.59756,106.7682935,-0.328852208122034,2.97091533372736,89.959508745132,1294834.11418648,0.327044025157233,69.770485902825,6.67930643985,80.4833946890374,6477.57682067137,-207.5,150.30489,357.80489,-35.914635,17.865854,59.9085365,95.8231715,-0.6006595007305,3.11292293380721,80.5090373812754,1037072.81600954,0.163522012578616,64.6971267849056,-1.026866875875,86.4620822355443,7475.69166450602,-184.23781,144.72562,328.96343,-68.993904,1.21951228,75.060977,144.054881,-0.226855207480476,1.94957069857131,86.1975814462542,1188803.68754938,0.163522012578616,74.9829217350734,1.10087690008513,1.10087690008513,137.077502732456,137.077502732456,-0.302373558376554,0.142657877869715,-0.563135766732095,0.886488489374716,0.0314177506175422
1.0462783820625,0.259250548325732,0.0672108468071925,0.55126953,1.5683594,1.01708987,0.838134775,1.048584,1.2838135,0.445678725,0.0517114998307254,1.95528050499851,1.07772409817447,185.838277085755,0,0.218861047135938,-0.24661407471875,0.176730904890068,0.0312338127432624,-0.8005371,0.18701172,0.98754882,-0.350708015,-0.232421875,-0.11706543,0.233642585,-0.34094731951816,3.44134325357749,0.303079367926954,14.6971365220804,0.10062893081761,0.136790618003125,0.00381317135,0.140113997944573,0.0196319324200117,-0.22485352,0.3010254,0.52587892,-0.1085205075,-0.01550293,0.11218262,0.2207031275,0.41662233314056,2.1268832950159,0.139727495927362,3.12380369890097,0.339622641509434,0.1173536686725,0.378239375625,83.3126726769244,6941.00142857234,-247.0427,188.07927,435.12197,-55.990855,8.88719525,46.646343,102.637198,-0.215960167280049,3.33996487696634,83.052773792746,1103642.11754705,0.377358490566038,63.9376799083984,7.3279344419125,76.9337383625586,5918.80009843863,-204.5427,150.30489,354.84759,-47.362807,24.969513,58.353658,105.716465,-0.398285948938979,2.58012883500189,77.0422366044,949680.995361336,0.163522012578616,63.3827618999441,-2.53448941125,84.4447384305261,7130.91384859997,-184.23781,138.59756,322.83537,-69.786585,-10.442074,76.615855,146.40244,-0.0753527706593085,1.74306718236631,84.218580334876,1134843.08377951,0.138364779874214,74.9615013019375,1.09547572429746,1.09547572429746,131.034117906582,131.034117906582,-0.409723175217952,0.139756878746067,-0.540133543158367,0.870721025720662,0.0364948365975717
1.0939956679375,0.231331846099822,0.0535144230199519,0.67626953,1.5554199,0.87915037,0.90612792,1.04553225,1.3032227,0.39709478,0.256883907782424,1.99616750916748,1.11803688639601,200.001036694735,0,0.198030281804688,-0.26607055624375,0.166987698098739,0.0278848913163156,-0.7529297,0.030029297,0.782958997,-0.36682129,-0.24255371,-0.15600586,0.21081543,-0.633585679547936,3.21030020093397,0.313853710580976,15.7606642632716,0.050314465408805,0.131771162927578,0.02520141594375,0.14840647946298,0.0220244831465959,-0.20214844,0.3552246,0.55737304,-0.1114501955,0.004150391,0.14672852,0.2581787155,0.353292878649633,2.01798040208682,0.150073120486313,3.60351063879993,0.226415094339623,0.129282684564531,1.45293462875,71.1412095026708,5061.07168950291,-156.61586,188.07927,344.69513,-57.30183,7.48475625,48.582318,105.884148,0.0094425296409673,2.66013465339949,70.9334266088911,805048.161676629,0.40251572327044,57.5666455560625,-0.1781632241875,80.8222021533292,6532.22836091361,-154.11586,154.05489,308.17075,-63.0335385,-2.500000135,65.396342,128.4298805,0.044046667864245,1.93321561337458,80.569433880302,1038629.38812678,0.125786163522013,69.9148859513852,-7.3121193975,90.9297402092958,8268.21765453002,-152.56097,138.59756,291.15853,-80.396342,-37.2713435,85.838415,166.234757,0.159811483782425,1.61483883901222,90.9395864531641,1323201.3414836,0.125786163522013,81.1811992077813,1.14505069571473,1.14505069571473,133.032236207215,133.032236207215,-0.436368280711353,0.154502510821315,-0.598678857568418,0.856352617423707,-0.0228583616141326
1.1089309671875,0.230377513821143,0.0530737988744111,0.67626953,1.572998,0.89672847,0.91931155,1.02978515,1.31762695,0.3983154,0.462544716262041,1.90274453725823,1.13246191000795,205.195196419016,0,0.204510061230469,-0.2839111322,0.170489636542239,0.0290667161683049,-0.7626953,-0.03930664,0.72338866,-0.367065425,-0.274780275,-0.167968755,0.19909667,-0.841048993179646,3.46508195337759,0.330893608550148,17.5184928286942,0,0.1303488153825,0.0162612939875,0.13538093647964,0.0183279979621043,-0.18725586,0.3552246,0.54248046,-0.10888672,-0.014404297,0.11328125,0.22216797,0.640291423368242,2.62769283362936,0.135933357410862,2.95646042511825,0.188679245283019,0.114412114760937,1.1150911101875,67.573785816106,4566.21652952097,-156.61586,143.29268,299.90854,-51.55488,8.323171,47.957318,99.512198,-0.214553275088419,2.3809830344467,67.3715155269308,726227.376703277,0.352201257861635,55.4032977685391,8.863948669375,83.8433507311631,7029.70746182883,-154.11586,154.05489,308.17075,-60.1524395,16.3871955,84.00915,144.1615895,-0.0765889576069156,1.77511817837491,84.0496363835425,1130294.62019291,0.113207547169811,73.9658219887891,2.16234757775,101.628475640453,10328.3470610021,-174.63416,156.64635,331.28051,-81.966465,-1.58536588,103.03354,185.000005,-0.0603898477946844,1.5444034206234,101.333462582297,1642955.30222686,0.125786163522013,92.1714678082219,1.1613708878489,1.1613708878489,141.538734309797,141.538734309797,-0.477869477697518,0.281365151013687,-0.664649248002182,0.849335149614495,-0.0672135478528629
1.096006774875,0.216977546268293,0.0470792555846094,0.7734375,1.572998,0.7995605,0.92456055,1.0316162,1.2741699,0.34960935,0.593322331584679,2.17099113068564,1.11714630232978,199.682537729457,0,0.188074209164063,-0.27633514443125,0.154960566143475,0.0240127770595064,-0.7626953,-0.016601563,0.746093737,-0.36022949,-0.282836915,-0.157836915,0.202392575,-0.629601246463838,3.3528768233535,0.316581441734547,16.0358094801159,0,0.119967327777578,0.00929565699375,0.137478747844138,0.0189004061087922,-0.18725586,0.3449707,0.53222656,-0.1060791,-0.0125732425,0.111328125,0.217407225,0.63200212729923,2.5691347043867,0.1373633423063,3.01899004952923,0.238993710691824,0.115203550230313,-1.3633768879375,62.5331136540526,3910.39030327066,-133.75,116.31098,250.06098,-49.786586,8.2621955,41.143294,90.92988,-0.151037993379388,2.21799157667885,62.3522987580553,622049.465666205,0.377358490566038,51.7434033380547,2.683498931875,90.0510704381106,8109.19528704956,-156.40244,164.60367,321.00611,-73.7652425,9.9085367,72.2561,146.0213425,0.0522575376375555,1.74173448528911,89.8093201345098,1290514.23728366,0.113207547169811,79.8572735114765,-7.02153190125,99.3551735029621,9871.45050180371,-174.63416,156.64635,331.28051,-85.716465,-33.521343,88.292685,174.00915,0.0777950509594314,1.58130053170151,99.292778420224,1577448.93542523,0.113207547169811,89.8758698411875,1.14541583083892,1.14541583083892,141.029823311756,141.029823311756,-0.574044322733529,0.281821194382459,-0.677237405325311,0.845972772253995,-0.0402751862788651
1.0989242575,0.231042694747476,0.0533807267961754,0.7128906,1.6152344,0.9023438,0.9140625,1.0444336,1.28430175,0.37023925,0.396632168373462,2.04532278894906,1.12280079309538,201.7090593561,0,0.20073129915625,-0.2790145879875,0.154471210229834,0.0238613547898695,-0.73291016,-0.016601563,0.716308597,-0.35998535,-0.26660156,-0.17236328,0.18762207,-0.634179868928232,3.20321765124244,0.318686933576303,16.2498178611628,0,0.11935195993625,0.02436828615625,0.137503187277439,0.0189071265114545,-0.17651367,0.4140625,0.59057617,-0.096313477,0.006225586,0.122802734,0.219116211,0.640235143237457,2.76649764514277,0.139222018161463,3.10124325455212,0.238993710691824,0.113277244582422,1.5931784189375,64.128705578939,4112.49087923025,-170.15245,143.35367,313.50612,-40.3810985,9.253049,43.0335375,83.414636,-0.260155423813879,2.86916381422851,63.9478383427433,654292.16459354,0.364779874213836,50.6447947249453,2.0541158915625,89.1351624765367,7945.0771897186,-156.40244,164.60367,321.00611,-72.68293,-8.765244,76.2195125,148.9024425,0.122426442402232,1.78469925026182,88.8799181445327,1263942.37590061,0.113207547169811,78.1526314080156,-6.066692143375,94.1368103872534,8861.73906988569,-157.95732,135.57927,293.53659,-84.268295,-34.375,91.189026,175.457321,0.100758399630595,1.50378334668638,94.0380665170302,1414905.27268182,0.113207547169811,85.930285485164,1.15003284930791,1.15003284930791,138.149033857409,138.149033857409,-0.429371685827686,0.223442338891737,-0.643045944559001,0.861031300810966,-0.0420537180557441
1.08613586375,0.225887339750277,0.0510250902594572,0.7128906,1.637207,0.9243164,0.897338865,1.041626,1.2607422,0.363403335,0.528127118106898,2.31490168022465,1.1092327519368,196.863567675087,0,0.190952110703125,-0.27152862526875,0.161713466713015,0.0261512453163413,-0.73291016,-0.029052734,0.703857426,-0.3515625,-0.2536621,-0.163208005,0.188354495,-0.839544404658814,3.3655276310786,0.315777761049526,15.9544950997522,0,0.125348015278281,0.014468383775,0.132799999942697,0.0176358399847804,-0.18432617,0.4140625,0.59838867,-0.10571289,0.007080078,0.11352539,0.21923828,0.630992153343335,2.79243714796796,0.133172632751389,2.8375920182298,0.238993710691824,0.110141792434687,2.6337651339375,66.6795743109578,4446.16563029054,-186.55489,143.35367,329.90856,-31.3871965,9.7713415,43.23171,74.6189065,-0.564208121128934,3.46264216013045,66.5230322060109,708050.210221115,0.352201257861635,50.956666186843,6.7014099003125,78.6222272293452,6181.45461450279,-147.92683,150.97562,298.90245,-58.277442,2.6524389,75.015245,133.292687,-0.0348426933475107,1.95224690856849,78.6621218745983,990036.706850264,0.125786163522013,67.3548467471953,0.97237055625,96.295329449688,9272.79047382395,-157.95732,135.57927,293.53659,-82.86585,3.5518295,100.3201275,183.1859775,-0.0484597188498574,1.44068207076755,95.9988595654199,1474524.96605779,0.125786163522013,88.5642576242969,1.13691261525408,1.13691261525408,133.87277525349,133.87277525349,-0.309986467065123,0.304061502285105,-0.672795880404236,0.870026180996068,-0.0349314899538389
1.05114441,0.223055008337939,0.0497535367446382,0.6291504,1.6721191,1.0429687,0.8703613,1.0041504,1.1768799,0.3065186,0.785627815355912,3.15892906056808,1.07440548575211,184.695543650277,0,0.17808807225,-0.25797729459375,0.150835430733547,0.0227513271645747,-0.6689453,-0.02319336,0.64575194,-0.36694336,-0.228149415,-0.13012695,0.23681641,-0.558141285146412,2.80328061031903,0.298599088906357,14.2658265433131,0,0.124329834115625,-0.00149230945,0.187782856264739,0.0352624011069437,-0.61376953,0.3400879,0.95385743,-0.123779295,0.020996094,0.118652344,0.242431639,-0.507314093801558,3.49382415123193,0.187201063264929,5.60707809400318,0.188679245283019,0.148328666966875,23.318026006875,84.0741039116308,7068.45494854369,-186.55489,243.17073,429.72562,-26.3567075,25.807927,69.20732,95.5640275,0.212491681677624,3.43992818365812,86.9942954564987,1210881.19071561,0.327044025157233,63.2335519304531,-5.589558498625,81.3127189261924,6611.75825916997,-159.0244,239.29878,398.32318,-61.8445135,-15.060976,53.871951,115.7164645,0.374442508102601,2.85605168141917,81.2507103615698,1056268.46948155,0.138364779874214,66.5367013827625,-3.142340104375,83.7398065157393,7012.35519529345,-152.31708,126.03659,278.35367,-64.54269,-6.9207317,81.890247,146.432937,-0.0459037214076159,1.71958616445623,83.5368318566992,1116544.36426471,0.163522012578616,73.733804920625,1.10775498096121,1.10775498096121,132.959872616885,132.959872616885,-0.161576634614813,0.0647366595442366,-0.367010704036174,0.874293534325358,-0.0214166031697552
1.046643069875,0.236671895309868,0.0560135860295649,0.6291504,1.6721191,1.0429687,0.8635254,1.0264893,1.2055664,0.342041,0.46422345594925,2.66708587169749,1.07290503626101,184.180034693479,0,0.194541320365625,-0.27508239654375,0.137799124730683,0.0189885987765424,-0.7470703,-0.02319336,0.72387694,-0.36694336,-0.275024415,-0.17163086,0.1953125,-0.390866630518035,3.25645954905733,0.307473974382291,15.1264391875907,0,0.11206054545625,0.0025329593625,0.177605727686274,0.0315437945069708,-0.61376953,0.3293457,0.94311523,-0.1015625,0.010498047,0.11254883,0.21411133,-0.74724406523037,4.17094240202039,0.177067957785801,5.01648986790949,0.176100628930818,0.133442688131875,30.37366687125,79.1088678425734,6258.21297133375,-164.84756,243.17073,408.01829,-16.173781,29.2530495,80.36585,96.539631,0.31629166259155,3.35983116035483,84.5083355620532,1142665.40471497,0.276729559748428,59.4104476505313,-5.54382640675,71.8773226949378,5166.34951779222,-159.0244,239.29878,398.32318,-54.0091475,-15.060976,45.9603665,99.969514,0.508444075733437,3.74343636849288,71.8665001550388,826367.015125472,0.163522012578616,57.2337902912406,-0.693597654375,74.3343681417896,5525.5982870391,-137.98781,136.9817,274.96951,-59.634148,-12.682927,69.878048,129.512196,0.0164743373720938,1.84133777107646,74.1049551342639,878647.100072202,0.163522012578616,64.8324135634766,1.10463148552596,1.10463148552596,120.624643780349,120.624643780349,-0.210336533758384,-0.0812031842412555,-0.262099597840726,0.867876068004735,0.00205502462302489
